
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
13.6201,11.6338,14.4129,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,0,100000000,
11.6338,7.94506,13.5651,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,1,100000001,
4.82378,5.67504,9.32599,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
7.0938,7.94505,11.0216,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
7.0938,6.81005,10.5977,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
6.81005,5.95879,9.32598,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
