
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.313407,,Cell,1,ATM,0,
0.346818,,Cell,1,ATM,1,
0.620077,,Cell,1,TVC,2,
0.643437,,Cell,1,TVC,3,
0.364243,,Cell,1,TVC,4,
0.195413,,Cell,1,TVC,5,
