
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.4082,30.2873,58.7024,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
13.2279,26.7632,48.1226,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
13.8393,13.6423,21.8794,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
13.5115,18.0647,38.3397,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
14.641,17.9991,27.9314,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
11.6684,26.0372,29.6928,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
