
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43866.2,39431.2,-27.8071,um,Surface,Position,1,ATMgroup,4,
43916.2,39510.1,3.86006,um,Surface,Position,1,TVCgroup,0,
