
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.453893,,Cell,1,ATM,0,
0.472529,,Cell,1,ATM,1,
0.516113,,Cell,1,TVC,2,
0.555793,,Cell,1,TVC,4,
0.468173,,Cell,1,TVC,5,
0.515599,,Cell,1,TVC,7,
