
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
35687,62184.6,44.5002,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
35681.8,62177.5,50.6771,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
35662,62122.6,66.4854,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
35655.4,62114.2,68.2547,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
35657,62126.4,74.2554,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
35654.1,62119.8,76.6778,um,Nucleus,Nucleus Position,1,TVC,7,100000007,
