
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.8126,um,Surface,1,TVCgroup,0,
48.8088,um,Surface,1,ATMgroup,2,
