
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0834353,0.275631,0.957636,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
0.780891,-0.150144,0.606355,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
