
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
23.3281,23.8867,93.332,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
14.7188,20.1582,38.3438,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
