
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.281436,-0.915348,0.28798,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.5946,0.476184,-0.647842,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
