
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
14.1702,um,Surface,1,TVCgroup,0,
55.6525,um,Surface,1,ATMgroup,3,
