
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37645.3,56607.9,62.2579,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,3,
37691.6,56660.1,88.4113,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
