
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.30032,um,Surface,1,TVCgroup,0,
6.62684,um,Surface,1,ATMgroup,3,
