
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37646.6,56609.3,61.3488,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,3,
37691.9,56660.9,87.6512,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
