
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.599226,-0.800424,0.0157752,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
0.591672,-0.796144,-0.126803,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
0.444567,-0.871196,0.208273,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
0.942516,0.332868,-0.0293527,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
0.970058,-0.213689,0.115429,um,Cell,Cell Ellipsoid Axis C,1,TVC,10,
