
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
9.99097,um,Cell,1,ATM,2,
6.97899,um,Cell,1,ATM,3,
8.76167,um,Cell,1,ATM,4,
4.92419,um,Cell,1,TVC,9,
7.59285,um,Cell,1,TVC,10,
