
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46279.6,55242.4,-22.8768,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
46271.7,55242.9,-13.3901,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
46302.8,55201,-13.1899,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
46228.6,55268.6,5.79115,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
46244.6,55276,3.10662,um,Cell,Cell Center of Homogeneous Mass,1,TVC,10,
