
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.3465,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
6.69847,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
1.2266,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
2.27676,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000009,
3.55008,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000010,
