
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46279.9,55241.5,-22.3921,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
46272.4,55242.3,-14.6577,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
46302.5,55201.6,-13.4381,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
46228.7,55268.7,5.73676,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
46245.1,55276,3.13995,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
