
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
19.0544,um,Cell,Image 1,1,ATM,2,
22.0185,um,Cell,Image 1,1,ATM,3,
9.95313,um,Cell,Image 1,1,ATM,4,
9.73894,um,Cell,Image 1,1,TVC,9,
10.1624,um,Cell,Image 1,1,TVC,10,
