
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
44448.4,91253.8,130.951,um,Nucleus,Nucleus Position,1,ATM,9,100000008,
44480.5,91284,132.13,um,Nucleus,Nucleus Position,1,ATM,10,100000009,
44521.8,91260.6,106.489,um,Nucleus,Nucleus Position,1,TVC,1,100000000,
44521.2,91274,106.025,um,Nucleus,Nucleus Position,1,TVC,2,100000001,
44512.6,91264,108.526,um,Nucleus,Nucleus Position,1,TVC,3,100000002,
44510.7,91278.1,108.662,um,Nucleus,Nucleus Position,1,TVC,4,100000003,
