
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.80747,um,Cell,1,TVC,1,
6.94017,um,Cell,1,TVC,2,
6.43408,um,Cell,1,TVC,3,
9.25003,um,Cell,1,TVC,4,
8.28656,um,Cell,1,ATM,9,
8.65713,um,Cell,1,ATM,10,
