
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44448.7,91252.4,132.239,um,Cell,Cell Center of Homogeneous Mass,1,ATM,9,
44479.1,91281.4,133.403,um,Cell,Cell Center of Homogeneous Mass,1,ATM,10,
44523.5,91261.4,107.785,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
44522.5,91273.9,106.723,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
44512.2,91265.1,110.134,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
44508.9,91279.2,110.018,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
