
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.225563,-0.14935,-0.962713,um,Cell,Cell Ellipsoid Axis B,1,ATM,9,
0.261051,-0.29,-0.920735,um,Cell,Cell Ellipsoid Axis B,1,ATM,10,
0.245726,-0.86256,0.442277,um,Cell,Cell Ellipsoid Axis B,1,TVC,1,
-0.554753,-0.730302,-0.398633,um,Cell,Cell Ellipsoid Axis B,1,TVC,2,
0.713844,-0.669717,0.20471,um,Cell,Cell Ellipsoid Axis B,1,TVC,3,
0.801072,0.594233,-0.0719086,um,Cell,Cell Ellipsoid Axis B,1,TVC,4,
