
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.18353,um,Cell,1,TVC,1,
8.6234,um,Cell,1,TVC,2,
8.29132,um,Cell,1,TVC,3,
10.3107,um,Cell,1,TVC,4,
10.4077,um,Cell,1,ATM,9,
11.1772,um,Cell,1,ATM,10,
