
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.8098,um,Nucleus,1,TVC,1,100000000,
4.39748,um,Nucleus,1,TVC,2,100000001,
5.2467,um,Nucleus,1,TVC,3,100000002,
5.41728,um,Nucleus,1,TVC,4,100000003,
9.03512,um,Nucleus,1,ATM,9,100000008,
7.35837,um,Nucleus,1,ATM,10,100000009,
