
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.332031,1.42969,-1.28778,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,9,100000008,
1.39062,2.59375,-1.27243,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,10,100000009,
-1.66406,-0.867188,-1.29652,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000000,
-1.28516,0.078125,-0.697159,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000001,
0.476562,-1.0625,-1.60788,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000002,
1.79297,-1.09375,-1.35643,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000003,
