
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.9526,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000008,
3.20632,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000009,
2.28081,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000000,
1.46416,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
1.98527,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000002,
2.50019,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
