
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.635784,-0.77131,-0.0293073,um,Cell,Cell Ellipsoid Axis C,1,ATM,9,
0.822675,0.565842,0.0550281,um,Cell,Cell Ellipsoid Axis C,1,ATM,10,
0.969325,0.216141,-0.117017,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.787917,-0.615038,0.0302635,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.289748,0.0163284,-0.956964,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.598357,-0.791798,0.122579,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
