
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.738173,-0.618688,0.268933,um,Cell,Cell Ellipsoid Axis A,1,ATM,9,
-0.505032,0.771831,-0.38629,um,Cell,Cell Ellipsoid Axis A,1,ATM,10,
0.00533984,0.457464,0.889212,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
-0.267275,-0.297301,0.916611,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
-0.637552,-0.742437,-0.205705,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
-0.0159034,0.141222,0.98985,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
