
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.263613,,Nucleus,1,TVC,1,100000000,
0.219519,,Nucleus,1,TVC,2,100000001,
0.356001,,Nucleus,1,TVC,3,100000002,
0.303779,,Nucleus,1,TVC,4,100000003,
0.542353,,Nucleus,1,ATM,9,100000008,
0.378557,,Nucleus,1,ATM,10,100000009,
