
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.60126,um,Nucleus,1,TVC,1,100000000,
3.60278,um,Nucleus,1,TVC,2,100000001,
2.66471,um,Nucleus,1,TVC,3,100000002,
3.82753,um,Nucleus,1,TVC,4,100000003,
3.58063,um,Nucleus,1,ATM,9,100000008,
3.78406,um,Nucleus,1,ATM,10,100000009,
