
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1309.09,um^3,Cell,1,TVC,1,
1898.84,um^3,Cell,1,TVC,2,
1572.39,um^3,Cell,1,TVC,3,
3782.16,um^3,Cell,1,TVC,4,
9536.47,um^3,Cell,1,ATM,9,
7419.88,um^3,Cell,1,ATM,10,
