
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
7.19838,um,Cell,Image 1,1,TVC,1,
6.77495,um,Cell,Image 1,1,TVC,2,
7.62182,um,Cell,Image 1,1,TVC,3,
6.77495,um,Cell,Image 1,1,TVC,4,
20.1914,um,Cell,Image 1,1,ATM,9,
18.6311,um,Cell,Image 1,1,ATM,10,
