
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
20.7578,um,Cell,Image 1,1,TVC,1,
23.0352,um,Cell,Image 1,1,TVC,2,
35.2617,um,Cell,Image 1,1,TVC,3,
29.5781,um,Cell,Image 1,1,TVC,4,
20.1914,um,Cell,Image 1,1,ATM,9,
25.5938,um,Cell,Image 1,1,ATM,10,
