
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40714.8,91475.9,107.868,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
40717.3,91495.9,110.497,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
40709.4,91518.8,105.972,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
40682,91539.6,106.481,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
40676.2,91537.6,112.118,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
