
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40713,91471.5,108.906,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
40718.3,91497.9,110.678,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
40709.4,91519,106.562,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
40681.9,91539.5,106.397,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
40676.6,91538.1,111.32,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
