
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.356291,,Cell,1,ATM,1,
0.292275,,Cell,1,ATM,2,
0.591741,,Cell,1,TVC,3,
0.254495,,Cell,1,ATM,4,
0.510424,,Cell,1,TVC,5,
