
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
3456.13,um^3,Cell,1,ATM,1,
2254.29,um^3,Cell,1,ATM,2,
1266.9,um^3,Cell,1,TVC,3,
2470.43,um^3,Cell,1,ATM,4,
375.205,um^3,Cell,1,TVC,5,
