
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
23.4277,28.3047,110.141,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.374,22.4619,46.3828,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
