
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43655.3,61181.5,91.0794,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
43713,61246.5,82.8435,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
