
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43654.5,61180.6,91.2889,um,Surface,Position,1,ATMgroup,4,
43713.4,61247.5,82.9928,um,Surface,Position,1,TVCgroup,0,
