
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
23.3044,um,Surface,1,TVCgroup,0,
68.6139,um,Surface,1,ATMgroup,4,
