
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43654.5,61179.9,90.8165,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
43714.4,61247.1,82.2979,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
