
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
292.995,um^2,Nucleus,1,ATM,0,100000000,
429.646,um^2,Nucleus,1,ATM,1,100000001,
292.138,um^2,Nucleus,1,ATM,2,100000002,
468.052,um^2,Nucleus,1,ATM,3,100000003,
354.904,um^2,Nucleus,1,TVC,4,100000004,
314.961,um^2,Nucleus,1,TVC,5,100000005,
227.581,um^2,Nucleus,1,TVC,6,100000006,
228.294,um^2,Nucleus,1,TVC,7,100000007,
