
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44422.2,86924.2,152.421,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
44429.7,86932.8,156.06,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
44413.6,86915.5,154.903,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
44447.5,86944.9,163.587,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
44434.8,86873.5,175.818,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
44433.6,86864.8,182.596,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
44432.1,86883.7,182.699,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
44430.6,86872.6,189.676,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
