
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.612068,,Nucleus,1,ATM,0,100000000,
0.636169,,Nucleus,1,ATM,1,100000001,
0.630701,,Nucleus,1,ATM,2,100000002,
0.621304,,Nucleus,1,ATM,3,100000003,
0.647941,,Nucleus,1,TVC,4,100000004,
0.631918,,Nucleus,1,TVC,5,100000005,
0.628485,,Nucleus,1,TVC,6,100000006,
0.646212,,Nucleus,1,TVC,7,100000007,
