
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0813359,,Cell,1,ATM,0,
0.113584,,Cell,1,ATM,1,
0.0502247,,Cell,1,ATM,2,
0.111942,,Cell,1,ATM,3,
0.14953,,Cell,1,TVC,4,
0.142122,,Cell,1,TVC,5,
0.117934,,Cell,1,TVC,6,
0.12743,,Cell,1,TVC,7,
