
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36457.1,91513.5,198.883,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
36528.8,91500,194.782,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
