
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36457.1,91513.5,198.883,um,Surface,Position,1,ATMgroup,4,
36528.8,91500,194.782,um,Surface,Position,1,TVCgroup,0,
