
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.1842,um,Surface,1,TVCgroup,0,
45.5708,um,Surface,1,ATMgroup,4,
