
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
43.793,45.8047,25.8293,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
32.9844,23.6172,18.2075,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
