
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.736537,0.665206,0.122532,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.279976,-0.269525,0.921395,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
