
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.729681,,Cell,1,ATM,0,
0.306302,,Cell,1,TVC,1,
0.238327,,Cell,1,TVC,2,
0.518821,,Cell,1,TVC,3,
0.353739,,Cell,1,TVC,4,
0.261426,,Cell,1,TVC,6,
0.565169,,Cell,1,TVC,7,
