
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37957,49360.6,45.1717,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
38044.2,49372.8,18.8189,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
38030.6,49370.7,19.653,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
38046.5,49384.7,19.0178,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
38033,49383.3,22.55,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
38021.9,49369.4,24.0014,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
38020,49380.1,26.3084,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
