
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5362.7,um^2,Cell,1,ATM,0,
2630.39,um^2,Cell,1,TVC,1,
2816.16,um^2,Cell,1,TVC,2,
1747.76,um^2,Cell,1,TVC,3,
1310.09,um^2,Cell,1,TVC,4,
3605.56,um^2,Cell,1,TVC,6,
1484.4,um^2,Cell,1,TVC,7,
