
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.74571,um,Nucleus,1,TVC,1,100000000,
2.22186,um,Nucleus,1,TVC,2,100000001,
2.37334,um,Nucleus,1,TVC,3,100000002,
2.84447,um,Nucleus,1,TVC,4,100000003,
2.21438,um,Nucleus,1,TVC,6,100000005,
1.92023,um,Nucleus,1,TVC,7,100000006,
3.78422,um,Nucleus,1,ATM,0,100000010,
