
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
37960.2,49363.9,44.745,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,0,100000010,
38044.2,49374.5,18.3654,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000000,
38030.7,49369.6,19.2958,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000001,
38046,49383.1,18.8081,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000002,
38032.9,49381.8,22.1108,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000003,
38020.9,49368.4,23.6759,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000005,
38021.1,49378.1,25.533,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000006,
