
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.68517,7.43501,10.8485,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000010,
6.02516,6.70958,8.55409,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000000,
5.21201,7.94085,8.60061,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000001,
4.72891,5.18044,7.21128,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000002,
4.75034,5.45492,6.73389,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000003,
5.00541,7.10391,8.30007,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000005,
4.1128,5.04638,6.20344,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000006,
