
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.300896,,Nucleus,1,TVC,1,100000000,
0.575565,,Nucleus,1,TVC,2,100000001,
0.339224,,Nucleus,1,TVC,3,100000002,
0.344478,,Nucleus,1,TVC,4,100000003,
0.494693,,Nucleus,1,TVC,6,100000005,
0.365845,,Nucleus,1,TVC,7,100000006,
0.301235,,Nucleus,1,ATM,0,100000010,
