
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
3908.45,um^3,Cell,1,ATM,0,
1808.35,um^3,Cell,1,TVC,1,
1451.1,um^3,Cell,1,TVC,2,
1020.28,um^3,Cell,1,TVC,3,
978.797,um^3,Cell,1,TVC,4,
1479.93,um^3,Cell,1,TVC,6,
851.288,um^3,Cell,1,TVC,7,
