
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.415584,,Nucleus,1,TVC,1,100000000,
0.273877,,Nucleus,1,TVC,2,100000001,
0.425201,,Nucleus,1,TVC,3,100000002,
0.312433,,Nucleus,1,TVC,4,100000003,
0.29211,,Nucleus,1,TVC,6,100000005,
0.428404,,Nucleus,1,TVC,7,100000006,
0.548015,,Nucleus,1,ATM,0,100000010,
