
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
20.8433,um,Cell,1,ATM,0,
10.0269,um,Cell,1,TVC,1,
8.95701,um,Cell,1,TVC,2,
8.95598,um,Cell,1,TVC,3,
8.00235,um,Cell,1,TVC,4,
10.5034,um,Cell,1,TVC,6,
9.20381,um,Cell,1,TVC,7,
