
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
4189.4,um^3,Cell,1,ATM,0,
1991.2,um^3,Cell,1,TVC,1,
1594.36,um^3,Cell,1,TVC,2,
1109.75,um^3,Cell,1,TVC,3,
1051.48,um^3,Cell,1,TVC,4,
1612.25,um^3,Cell,1,TVC,6,
915.438,um^3,Cell,1,TVC,7,
